event_id,event_status,current_line,current_total,capture_time,ML_away,ML_home,period,minute,second,home_score,away_score
179618935,NOT_STARTED,-1.0,,2020-12-20 13:55:51.407992-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 13:55:51.407992-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 13:55:51.407992-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 13:55:51.407992-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 13:55:51.407992-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 13:55:51.407992-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:01:01.247787-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:01:01.247787-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:01:01.247787-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:01:01.247787-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:01:01.247787-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:01:01.247787-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:01:01.247787-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:01:01.247787-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:01:01.247787-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:01:01.247787-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:01:01.247787-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:01:01.247787-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:01:01.247787-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:01:01.247787-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:01:01.247787-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:01:01.247787-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:01:01.247787-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:01:01.247787-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:01:01.247787-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:05:54.436233-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:05:54.436233-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:05:54.436233-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:05:54.436233-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:05:54.436233-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:05:54.436233-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:05:54.436233-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:05:54.436233-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:05:54.436233-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:05:54.436233-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:05:54.436233-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:05:54.436233-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:05:54.436233-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:05:54.436233-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:05:54.436233-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:05:54.436233-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:05:54.436233-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:05:54.436233-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:05:54.436233-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:10:54.968937-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:10:54.968937-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:10:54.968937-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:10:54.968937-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:10:54.968937-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:10:54.968937-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:10:54.968937-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:10:54.968937-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:10:54.968937-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:10:54.968937-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:10:54.968937-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:10:54.968937-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:10:54.968937-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:10:54.968937-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:10:54.968937-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:10:54.968937-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:10:54.968937-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:10:54.968937-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:10:54.968937-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:15:59.407183-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:15:59.407183-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:15:59.407183-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:15:59.407183-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:15:59.407183-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:15:59.407183-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:15:59.407183-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:15:59.407183-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:15:59.407183-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:15:59.407183-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:15:59.407183-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:15:59.407183-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:15:59.407183-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:15:59.407183-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:15:59.407183-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:15:59.407183-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:15:59.407183-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:15:59.407183-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:15:59.407183-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:20:55.352398-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:20:55.352398-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:20:55.352398-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:20:55.352398-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:20:55.352398-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:20:55.352398-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:20:55.352398-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:20:55.352398-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:20:55.352398-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:20:55.352398-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:20:55.352398-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:20:55.352398-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:20:55.352398-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:20:55.352398-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:20:55.352398-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:20:55.352398-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:20:55.352398-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:20:55.352398-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:20:55.352398-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:25:53.706885-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:25:53.706885-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:25:53.706885-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:25:53.706885-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:25:53.706885-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:25:53.706885-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:25:53.706885-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:25:53.706885-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:25:53.706885-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:25:53.706885-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:25:53.706885-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:25:53.706885-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:25:53.706885-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:25:53.706885-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:25:53.706885-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:25:53.706885-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:25:53.706885-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:25:53.706885-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:25:53.706885-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:30:56.968405-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:30:56.968405-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:30:56.968405-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:30:56.968405-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:30:56.968405-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:30:56.968405-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:30:56.968405-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:30:56.968405-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:30:56.968405-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:30:56.968405-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:30:56.968405-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:30:56.968405-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:30:56.968405-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:30:56.968405-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:30:56.968405-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:30:56.968405-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:30:56.968405-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:30:56.968405-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:30:56.968405-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:35:58.290988-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:35:58.290988-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:35:58.290988-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:35:58.290988-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:35:58.290988-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:35:58.290988-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:35:58.290988-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:35:58.290988-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:35:58.290988-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:35:58.290988-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:35:58.290988-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:35:58.290988-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:35:58.290988-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:35:58.290988-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:35:58.290988-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:35:58.290988-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:35:58.290988-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:35:58.290988-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:35:58.290988-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:40:54.726937-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:40:54.726937-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:40:54.726937-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:40:54.726937-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:40:54.726937-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:40:54.726937-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:40:54.726937-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:40:54.726937-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:40:54.726937-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:40:54.726937-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:40:54.726937-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:40:54.726937-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:40:54.726937-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:40:54.726937-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:40:54.726937-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:40:54.726937-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:40:54.726937-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:40:54.726937-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:40:54.726937-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:45:54.175216-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:45:54.175216-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:45:54.175216-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:45:54.175216-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:45:54.175216-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:45:54.175216-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:45:54.175216-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:45:54.175216-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:45:54.175216-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:45:54.175216-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:45:54.175216-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:45:54.175216-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:45:54.175216-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:45:54.175216-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:45:54.175216-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:45:54.175216-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:45:54.175216-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:45:54.175216-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:45:54.175216-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:50:54.088854-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:50:54.088854-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:50:54.088854-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:50:54.088854-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:50:54.088854-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:50:54.088854-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:50:54.088854-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:50:54.088854-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:50:54.088854-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:50:54.088854-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:50:54.088854-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:50:54.088854-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:50:54.088854-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:50:54.088854-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:50:54.088854-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:50:54.088854-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:50:54.088854-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:50:54.088854-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:50:54.088854-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 14:57:12.759783-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 14:57:12.759783-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 14:57:12.759783-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 14:57:12.759783-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 14:57:12.759783-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 14:57:12.759783-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 14:57:12.759783-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 14:57:12.759783-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 14:57:12.759783-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 14:57:12.759783-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 14:57:12.759783-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 14:57:12.759783-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 14:57:12.759783-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 14:57:12.759783-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 14:57:12.759783-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 14:57:12.759783-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 14:57:12.759783-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 14:57:12.759783-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 14:57:12.759783-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 15:00:54.564446-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 15:00:54.564446-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 15:00:54.564446-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 15:00:54.564446-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 15:00:54.564446-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 15:00:54.564446-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 15:00:54.564446-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 15:00:54.564446-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 15:00:54.564446-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 15:00:54.564446-05:00,160.0,-200.0,,,,,
179636507,NOT_STARTED,-3.0,,2020-12-20 15:00:54.564446-05:00,120.0,-148.0,,,,,
179636508,NOT_STARTED,-8.5,,2020-12-20 15:00:54.564446-05:00,295.0,-385.0,,,,,
179636511,NOT_STARTED,-1.5,,2020-12-20 15:00:54.564446-05:00,100.0,-122.0,,,,,
179618935,NOT_STARTED,-1.0,,2020-12-20 15:00:54.564446-05:00,-106.0,-115.0,,,,,
179618788,NOT_STARTED,-5.5,,2020-12-20 15:00:54.564446-05:00,188.0,-235.0,,,,,
179618789,NOT_STARTED,-7.5,,2020-12-20 15:00:54.564446-05:00,245.0,-315.0,,,,,
179618790,NOT_STARTED,1.0,,2020-12-20 15:00:54.564446-05:00,-117.0,-104.0,,,,,
179618791,NOT_STARTED,-7.0,,2020-12-20 15:00:54.564446-05:00,225.0,-278.0,,,,,
179618792,NOT_STARTED,2.0,,2020-12-20 15:00:54.564446-05:00,-125.0,102.0,,,,,
179618933,NOT_STARTED,-6.5,,2020-12-20 15:05:52.708143-05:00,225.0,-286.0,,,,,
179618936,NOT_STARTED,-2.0,,2020-12-20 15:05:52.708143-05:00,110.0,-136.0,,,,,
179636491,NOT_STARTED,3.0,,2020-12-20 15:05:52.708143-05:00,-148.0,120.0,,,,,
179636492,NOT_STARTED,-7.5,,2020-12-20 15:05:52.708143-05:00,245.0,-315.0,,,,,
179636490,NOT_STARTED,-8.5,,2020-12-20 15:05:52.708143-05:00,295.0,-385.0,,,,,
179636489,NOT_STARTED,-1.0,,2020-12-20 15:05:52.708143-05:00,-107.0,-114.0,,,,,
179618937,NOT_STARTED,2.5,,2020-12-20 15:05:52.708143-05:00,-148.0,120.0,,,,,
179623773,NOT_STARTED,-5.0,,2020-12-20 15:05:52.708143-05:00,160.0,-200.0,,,,,
179636506,NOT_STARTED,2.0,,2020-12-20 15:05:52.708143-05:00,-130.0,106.0,,,,,
179636509,NOT_STARTED,-5.0,,2020-12-20 15:05:52.708143-05:00,160.0,-200.0,,,,,
